Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
実験 ４,OTHER_OUTDOOR,04-02-2018,12:55:49,10:55:08,,82,,,,,1140,74,,,,2,,,,160.0,50.0,172,55,39,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:02:45,81,,,,,,,,,
,00:02:46,82,,,,,,,,,
,00:02:47,82,,,,,,,,,
,00:02:48,83,,,,,,,,,
,00:02:49,83,,,,,,,,,
,00:02:50,83,,,,,,,,,
,00:02:51,83,,,,,,,,,
,00:02:52,83,,,,,,,,,
,00:02:53,83,,,,,,,,,
,00:02:54,83,,,,,,,,,
,00:02:55,83,,,,,,,,,
,00:02:56,82,,,,,,,,,
,00:02:57,82,,,,,,,,,
,00:02:58,81,,,,,,,,,
,00:02:59,81,,,,,,,,,
,00:03:00,81,,,,,,,,,
,00:03:01,80,,,,,,,,,
,00:03:02,80,,,,,,,,,
,00:03:03,79,,,,,,,,,
,00:03:04,78,,,,,,,,,
,00:03:05,78,,,,,,,,,
,00:03:06,78,,,,,,,,,
,00:03:07,79,,,,,,,,,
,00:03:08,79,,,,,,,,,
,00:03:09,79,,,,,,,,,
,00:03:10,79,,,,,,,,,
,00:03:11,79,,,,,,,,,
,00:03:12,80,,,,,,,,,
,00:03:13,80,,,,,,,,,
,00:03:14,80,,,,,,,,,
,00:03:15,81,,,,,,,,,
,00:03:16,81,,,,,,,,,
,00:03:17,81,,,,,,,,,
,00:03:18,82,,,,,,,,,
,00:03:19,82,,,,,,,,,
,00:03:20,82,,,,,,,,,
,00:03:21,82,,,,,,,,,
,00:03:22,81,,,,,,,,,
,00:03:23,80,,,,,,,,,
,00:03:24,79,,,,,,,,,
,00:03:25,79,,,,,,,,,
,00:03:26,78,,,,,,,,,
,00:03:27,78,,,,,,,,,
,00:03:28,78,,,,,,,,,
,00:03:29,78,,,,,,,,,
,00:03:30,77,,,,,,,,,
,00:03:31,77,,,,,,,,,
,00:03:32,76,,,,,,,,,
,00:03:33,76,,,,,,,,,
,00:03:34,76,,,,,,,,,
,00:03:35,76,,,,,,,,,
,00:03:36,76,,,,,,,,,
,00:03:37,76,,,,,,,,,
,00:03:38,75,,,,,,,,,
,00:03:39,75,,,,,,,,,
,00:03:40,75,,,,,,,,,
,00:03:41,75,,,,,,,,,
,00:03:42,75,,,,,,,,,
,00:03:43,75,,,,,,,,,
,00:03:44,75,,,,,,,,,
,00:03:45,75,,,,,,,,,
,00:03:46,75,,,,,,,,,
,00:03:47,75,,,,,,,,,
,00:03:48,75,,,,,,,,,
,00:03:49,75,,,,,,,,,
,00:03:50,74,,,,,,,,,
,00:03:51,74,,,,,,,,,
,00:03:52,73,,,,,,,,,
,00:03:53,72,,,,,,,,,
,00:03:54,72,,,,,,,,,
,00:03:55,71,,,,,,,,,
,00:03:56,71,,,,,,,,,
,00:03:57,70,,,,,,,,,
,00:03:58,69,,,,,,,,,
,00:03:59,68,,,,,,,,,
,00:04:00,67,,,,,,,,,
,00:04:01,66,,,,,,,,,
,00:04:02,66,,,,,,,,,
,00:04:03,67,,,,,,,,,
,00:04:04,67,,,,,,,,,
,00:04:05,68,,,,,,,,,
,00:04:06,69,,,,,,,,,
,00:04:07,69,,,,,,,,,
,00:04:08,69,,,,,,,,,
,00:04:09,69,,,,,,,,,
,00:04:10,69,,,,,,,,,
,00:04:11,69,,,,,,,,,
,00:04:12,69,,,,,,,,,
,00:04:13,70,,,,,,,,,
,00:04:14,71,,,,,,,,,
,00:04:15,72,,,,,,,,,
,00:04:16,73,,,,,,,,,
,00:04:17,73,,,,,,,,,
,00:04:18,73,,,,,,,,,
,00:04:19,73,,,,,,,,,
,00:04:20,72,,,,,,,,,
,00:04:21,72,,,,,,,,,
,00:04:22,72,,,,,,,,,
,00:04:23,72,,,,,,,,,
,00:04:24,73,,,,,,,,,
,00:04:25,73,,,,,,,,,
,00:04:26,73,,,,,,,,,
,00:04:27,73,,,,,,,,,
,00:04:28,73,,,,,,,,,
,00:04:29,74,,,,,,,,,
,00:04:30,75,,,,,,,,,
,00:04:31,76,,,,,,,,,
,00:04:32,77,,,,,,,,,
,00:04:33,77,,,,,,,,,
,00:04:34,77,,,,,,,,,
,00:04:35,77,,,,,,,,,
,00:04:36,77,,,,,,,,,
,00:04:37,77,,,,,,,,,
,00:04:38,77,,,,,,,,,
,00:04:39,77,,,,,,,,,
,00:04:40,78,,,,,,,,,
,00:04:41,78,,,,,,,,,
,00:04:42,78,,,,,,,,,
,00:04:43,78,,,,,,,,,
,00:04:44,78,,,,,,,,,
,00:04:45,79,,,,,,,,,
,00:04:46,80,,,,,,,,,
,00:04:47,80,,,,,,,,,
,00:04:48,80,,,,,,,,,
,00:04:49,81,,,,,,,,,
,00:04:50,82,,,,,,,,,
,00:04:51,82,,,,,,,,,
,00:04:52,82,,,,,,,,,
,00:04:53,82,,,,,,,,,
,00:04:54,81,,,,,,,,,
,00:04:55,80,,,,,,,,,
,00:04:56,79,,,,,,,,,
,00:04:57,78,,,,,,,,,
,00:04:58,77,,,,,,,,,
,00:04:59,76,,,,,,,,,
,00:05:00,75,,,,,,,,,
,00:05:01,74,,,,,,,,,
,00:05:02,74,,,,,,,,,
,00:05:03,73,,,,,,,,,
,00:05:04,72,,,,,,,,,
,00:05:05,72,,,,,,,,,
,00:05:06,72,,,,,,,,,
,00:05:07,73,,,,,,,,,
,00:05:08,73,,,,,,,,,
,00:05:09,74,,,,,,,,,
,00:05:10,74,,,,,,,,,
,00:05:11,75,,,,,,,,,
,00:05:12,75,,,,,,,,,
,00:05:13,75,,,,,,,,,
,00:05:14,76,,,,,,,,,
,00:05:15,76,,,,,,,,,
,00:05:16,76,,,,,,,,,
,00:05:17,76,,,,,,,,,
,00:05:18,76,,,,,,,,,
,00:05:19,76,,,,,,,,,
,00:05:20,77,,,,,,,,,
,00:05:21,77,,,,,,,,,
,00:05:22,77,,,,,,,,,
,00:05:23,78,,,,,,,,,
,00:05:24,79,,,,,,,,,
,00:05:25,79,,,,,,,,,
,00:05:26,80,,,,,,,,,
,00:05:27,80,,,,,,,,,
,00:05:28,80,,,,,,,,,
,00:05:29,80,,,,,,,,,
,00:05:30,79,,,,,,,,,
,00:05:31,79,,,,,,,,,
,00:05:32,78,,,,,,,,,
,00:05:33,77,,,,,,,,,
,00:05:34,76,,,,,,,,,
,00:05:35,75,,,,,,,,,
,00:05:36,74,,,,,,,,,
,00:05:37,73,,,,,,,,,
,00:05:38,73,,,,,,,,,
,00:05:39,72,,,,,,,,,
,00:05:40,72,,,,,,,,,
,00:05:41,72,,,,,,,,,
,00:05:42,72,,,,,,,,,
,00:05:43,72,,,,,,,,,
,00:05:44,72,,,,,,,,,
,00:05:45,73,,,,,,,,,
,00:05:46,73,,,,,,,,,
,00:05:47,73,,,,,,,,,
,00:05:48,73,,,,,,,,,
,00:05:49,74,,,,,,,,,
,00:05:50,75,,,,,,,,,
,00:05:51,76,,,,,,,,,
,00:05:52,76,,,,,,,,,
,00:05:53,75,,,,,,,,,
,00:05:54,75,,,,,,,,,
,00:05:55,75,,,,,,,,,
,00:05:56,74,,,,,,,,,
,00:05:57,74,,,,,,,,,
,00:05:58,73,,,,,,,,,
,00:05:59,73,,,,,,,,,
,00:06:00,73,,,,,,,,,
,00:06:01,72,,,,,,,,,
,00:06:02,73,,,,,,,,,
,00:06:03,73,,,,,,,,,
,00:06:04,73,,,,,,,,,
,00:06:05,73,,,,,,,,,
,00:06:06,73,,,,,,,,,
,00:06:07,73,,,,,,,,,
,00:06:08,73,,,,,,,,,
,00:06:09,73,,,,,,,,,
,00:06:10,73,,,,,,,,,
,00:06:11,72,,,,,,,,,
,00:06:12,72,,,,,,,,,
,00:06:13,72,,,,,,,,,
,00:06:14,71,,,,,,,,,
,00:06:15,71,,,,,,,,,
,00:06:16,72,,,,,,,,,
,00:06:17,71,,,,,,,,,
,00:06:18,71,,,,,,,,,
,00:06:19,71,,,,,,,,,
,00:06:20,71,,,,,,,,,
,00:06:21,71,,,,,,,,,
,00:06:22,72,,,,,,,,,
,00:06:23,72,,,,,,,,,
,00:06:24,72,,,,,,,,,
,00:06:25,72,,,,,,,,,
,00:06:26,72,,,,,,,,,
,00:06:27,71,,,,,,,,,
,00:06:28,71,,,,,,,,,
,00:06:29,72,,,,,,,,,
,00:06:30,73,,,,,,,,,
,00:06:31,74,,,,,,,,,
,00:06:32,75,,,,,,,,,
,00:06:33,75,,,,,,,,,
,00:06:34,75,,,,,,,,,
,00:06:35,75,,,,,,,,,
,00:06:36,74,,,,,,,,,
,00:06:37,74,,,,,,,,,
,00:06:38,74,,,,,,,,,
,00:06:39,74,,,,,,,,,
,00:06:40,74,,,,,,,,,
,00:06:41,73,,,,,,,,,
,00:06:42,73,,,,,,,,,
,00:06:43,72,,,,,,,,,
,00:06:44,72,,,,,,,,,
,00:06:45,72,,,,,,,,,
,00:06:46,72,,,,,,,,,
,00:06:47,72,,,,,,,,,
,00:06:48,72,,,,,,,,,
,00:06:49,72,,,,,,,,,
,00:06:50,72,,,,,,,,,
,00:06:51,71,,,,,,,,,
,00:06:52,71,,,,,,,,,
,00:06:53,71,,,,,,,,,
,00:06:54,71,,,,,,,,,
,00:06:55,71,,,,,,,,,
,00:06:56,72,,,,,,,,,
,00:06:57,72,,,,,,,,,
,00:06:58,72,,,,,,,,,
,00:06:59,73,,,,,,,,,
,00:07:00,73,,,,,,,,,
,00:07:01,73,,,,,,,,,
,00:07:02,73,,,,,,,,,
,00:07:03,74,,,,,,,,,
,00:07:04,74,,,,,,,,,
,00:07:05,74,,,,,,,,,
,00:07:06,74,,,,,,,,,
,00:07:07,73,,,,,,,,,
,00:07:08,73,,,,,,,,,
,00:07:09,73,,,,,,,,,
,00:07:10,73,,,,,,,,,
,00:07:11,72,,,,,,,,,
,00:07:12,72,,,,,,,,,
,00:07:13,72,,,,,,,,,
,00:07:14,71,,,,,,,,,
,00:07:15,71,,,,,,,,,
,00:07:16,72,,,,,,,,,
,00:07:17,72,,,,,,,,,
,00:07:18,73,,,,,,,,,
,00:07:19,75,,,,,,,,,
,00:07:20,75,,,,,,,,,
,00:07:21,75,,,,,,,,,
,00:07:22,74,,,,,,,,,
,00:07:23,74,,,,,,,,,
,00:07:24,75,,,,,,,,,
,00:07:25,75,,,,,,,,,
,00:07:26,75,,,,,,,,,
,00:07:27,75,,,,,,,,,
,00:07:28,76,,,,,,,,,
,00:07:29,76,,,,,,,,,
,00:07:30,76,,,,,,,,,
,00:07:31,76,,,,,,,,,
,00:07:32,76,,,,,,,,,
,00:07:33,76,,,,,,,,,
,00:07:34,76,,,,,,,,,
,00:07:35,76,,,,,,,,,
,00:07:36,75,,,,,,,,,
,00:07:37,75,,,,,,,,,
,00:07:38,74,,,,,,,,,
,00:07:39,74,,,,,,,,,
,00:07:40,74,,,,,,,,,
,00:07:41,74,,,,,,,,,
,00:07:42,74,,,,,,,,,
,00:07:43,75,,,,,,,,,
,00:07:44,75,,,,,,,,,
,00:07:45,75,,,,,,,,,
,00:07:46,75,,,,,,,,,
,00:07:47,76,,,,,,,,,
,00:07:48,76,,,,,,,,,
,00:07:49,76,,,,,,,,,
,00:07:50,76,,,,,,,,,
,00:07:51,76,,,,,,,,,
,00:07:52,76,,,,,,,,,
,00:07:53,76,,,,,,,,,
,00:07:54,77,,,,,,,,,
,00:07:55,77,,,,,,,,,
,00:07:56,77,,,,,,,,,
,00:07:57,77,,,,,,,,,
,00:07:58,78,,,,,,,,,
,00:07:59,78,,,,,,,,,
,00:08:00,78,,,,,,,,,
,00:08:01,77,,,,,,,,,
,00:08:02,76,,,,,,,,,
,00:08:03,75,,,,,,,,,
,00:08:04,76,,,,,,,,,
,00:08:05,76,,,,,,,,,
,00:08:06,75,,,,,,,,,
,00:08:07,75,,,,,,,,,
,00:08:08,75,,,,,,,,,
,00:08:09,75,,,,,,,,,
,00:08:10,75,,,,,,,,,
,00:08:11,75,,,,,,,,,
,00:08:12,74,,,,,,,,,
,00:08:13,74,,,,,,,,,
,00:08:14,74,,,,,,,,,
,00:08:15,73,,,,,,,,,
,00:08:16,73,,,,,,,,,
,00:08:17,73,,,,,,,,,
,00:08:18,73,,,,,,,,,
,00:08:19,72,,,,,,,,,
,00:08:20,72,,,,,,,,,
,00:08:21,71,,,,,,,,,
,00:08:22,71,,,,,,,,,
,00:08:23,71,,,,,,,,,
,00:08:24,71,,,,,,,,,
,00:08:25,71,,,,,,,,,
,00:08:26,71,,,,,,,,,
,00:08:27,72,,,,,,,,,
,00:08:28,73,,,,,,,,,
,00:08:29,74,,,,,,,,,
,00:08:30,75,,,,,,,,,
,00:08:31,75,,,,,,,,,
,00:08:32,76,,,,,,,,,
,00:08:33,77,,,,,,,,,
,00:08:34,77,,,,,,,,,
,00:08:35,78,,,,,,,,,
,00:08:36,78,,,,,,,,,
,00:08:37,79,,,,,,,,,
,00:08:38,79,,,,,,,,,
,00:08:39,80,,,,,,,,,
,00:08:40,80,,,,,,,,,
,00:08:41,81,,,,,,,,,
,00:08:42,81,,,,,,,,,
,00:08:43,81,,,,,,,,,
,00:08:44,81,,,,,,,,,
,00:08:45,81,,,,,,,,,
,00:08:46,80,,,,,,,,,
,00:08:47,79,,,,,,,,,
,00:08:48,78,,,,,,,,,
,00:08:49,76,,,,,,,,,
,00:08:50,75,,,,,,,,,
,00:08:51,74,,,,,,,,,
,00:08:52,73,,,,,,,,,
,00:08:53,72,,,,,,,,,
,00:08:54,72,,,,,,,,,
,00:08:55,71,,,,,,,,,
,00:08:56,69,,,,,,,,,
,00:08:57,68,,,,,,,,,
,00:08:58,67,,,,,,,,,
,00:08:59,67,,,,,,,,,
,00:09:00,67,,,,,,,,,
,00:09:01,68,,,,,,,,,
,00:09:02,68,,,,,,,,,
,00:09:03,69,,,,,,,,,
,00:09:04,69,,,,,,,,,
,00:09:05,68,,,,,,,,,
,00:09:06,68,,,,,,,,,
,00:09:07,68,,,,,,,,,
,00:09:08,68,,,,,,,,,
,00:09:09,69,,,,,,,,,
,00:09:10,69,,,,,,,,,
,00:09:11,69,,,,,,,,,
,00:09:12,69,,,,,,,,,
,00:09:13,69,,,,,,,,,
,00:09:14,69,,,,,,,,,
,00:09:15,68,,,,,,,,,
,00:09:16,68,,,,,,,,,
,00:09:17,69,,,,,,,,,
,00:09:18,69,,,,,,,,,
,00:09:19,69,,,,,,,,,
,00:09:20,68,,,,,,,,,
,00:09:21,68,,,,,,,,,
,00:09:22,68,,,,,,,,,
,00:09:23,67,,,,,,,,,
,00:09:24,67,,,,,,,,,
,00:09:25,68,,,,,,,,,
,00:09:26,68,,,,,,,,,
,00:09:27,68,,,,,,,,,
,00:09:28,68,,,,,,,,,
,00:09:29,67,,,,,,,,,
,00:09:30,67,,,,,,,,,
,00:09:31,66,,,,,,,,,
,00:09:32,67,,,,,,,,,
,00:09:33,68,,,,,,,,,
,00:09:34,68,,,,,,,,,
,00:09:35,69,,,,,,,,,
,00:09:36,70,,,,,,,,,
,00:09:37,71,,,,,,,,,
,00:09:38,72,,,,,,,,,
,00:09:39,73,,,,,,,,,
,00:09:40,73,,,,,,,,,
,00:09:41,73,,,,,,,,,
,00:09:42,74,,,,,,,,,
,00:09:43,74,,,,,,,,,
,00:09:44,74,,,,,,,,,
,00:09:45,74,,,,,,,,,
,00:09:46,74,,,,,,,,,
,00:09:47,73,,,,,,,,,
,00:09:48,73,,,,,,,,,
,00:09:49,73,,,,,,,,,
,00:09:50,73,,,,,,,,,
,00:09:51,73,,,,,,,,,
,00:09:52,74,,,,,,,,,
,00:09:53,74,,,,,,,,,
,00:09:54,73,,,,,,,,,
,00:09:55,73,,,,,,,,,
,00:09:56,73,,,,,,,,,
,00:09:57,73,,,,,,,,,
,00:09:58,73,,,,,,,,,
,00:09:59,73,,,,,,,,,
,00:10:00,73,,,,,,,,,
,00:10:01,72,,,,,,,,,
,00:10:02,72,,,,,,,,,
,00:10:03,71,,,,,,,,,
,00:10:04,71,,,,,,,,,
,00:10:05,71,,,,,,,,,
,00:10:06,71,,,,,,,,,
,00:10:07,72,,,,,,,,,
,00:10:08,72,,,,,,,,,
,00:10:09,72,,,,,,,,,
,00:10:10,73,,,,,,,,,
,00:10:11,72,,,,,,,,,
,00:10:12,71,,,,,,,,,
,00:10:13,70,,,,,,,,,
,00:10:14,69,,,,,,,,,
,00:10:15,70,,,,,,,,,
,00:10:16,71,,,,,,,,,
,00:10:17,72,,,,,,,,,
,00:10:18,72,,,,,,,,,
,00:10:19,72,,,,,,,,,
,00:10:20,72,,,,,,,,,
,00:10:21,72,,,,,,,,,
,00:10:22,71,,,,,,,,,
,00:10:23,71,,,,,,,,,
,00:10:24,72,,,,,,,,,
,00:10:25,72,,,,,,,,,
,00:10:26,72,,,,,,,,,
,00:10:27,73,,,,,,,,,
,00:10:28,73,,,,,,,,,
,00:10:29,73,,,,,,,,,
,00:10:30,73,,,,,,,,,
,00:10:31,73,,,,,,,,,
,00:10:32,73,,,,,,,,,
,00:10:33,73,,,,,,,,,
,00:10:34,73,,,,,,,,,
,00:10:35,72,,,,,,,,,
,00:10:36,72,,,,,,,,,
,00:10:37,71,,,,,,,,,
,00:10:38,70,,,,,,,,,
,00:10:39,70,,,,,,,,,
,00:10:40,69,,,,,,,,,
,00:10:41,70,,,,,,,,,
,00:10:42,70,,,,,,,,,
,00:10:43,70,,,,,,,,,
,00:10:44,71,,,,,,,,,
,00:10:45,71,,,,,,,,,
,00:10:46,71,,,,,,,,,
,00:10:47,72,,,,,,,,,
,00:10:48,72,,,,,,,,,
,00:10:49,72,,,,,,,,,
,00:10:50,72,,,,,,,,,
,00:10:51,72,,,,,,,,,
,00:10:52,72,,,,,,,,,
,00:10:53,72,,,,,,,,,
,00:10:54,72,,,,,,,,,
,00:10:55,72,,,,,,,,,
,00:10:56,72,,,,,,,,,
,00:10:57,72,,,,,,,,,
,00:10:58,72,,,,,,,,,
,00:10:59,72,,,,,,,,,
,00:11:00,72,,,,,,,,,
,00:11:01,72,,,,,,,,,
,00:11:02,73,,,,,,,,,
,00:11:03,73,,,,,,,,,
,00:11:04,73,,,,,,,,,
,00:11:05,73,,,,,,,,,
,00:11:06,73,,,,,,,,,
,00:11:07,73,,,,,,,,,
,00:11:08,73,,,,,,,,,
,00:11:09,73,,,,,,,,,
,00:11:10,73,,,,,,,,,
,00:11:11,73,,,,,,,,,
,00:11:12,73,,,,,,,,,
,00:11:13,73,,,,,,,,,
,00:11:14,73,,,,,,,,,
,00:11:15,72,,,,,,,,,
,00:11:16,72,,,,,,,,,
,00:11:17,72,,,,,,,,,
,00:11:18,72,,,,,,,,,
,00:11:19,73,,,,,,,,,
,00:11:20,73,,,,,,,,,
,00:11:21,73,,,,,,,,,
,00:11:22,73,,,,,,,,,
,00:11:23,72,,,,,,,,,
,00:11:24,72,,,,,,,,,
,00:11:25,72,,,,,,,,,
,00:11:26,71,,,,,,,,,
,00:11:27,71,,,,,,,,,
,00:11:28,72,,,,,,,,,
,00:11:29,72,,,,,,,,,
,00:11:30,73,,,,,,,,,
,00:11:31,73,,,,,,,,,
,00:11:32,73,,,,,,,,,
,00:11:33,73,,,,,,,,,
,00:11:34,72,,,,,,,,,
,00:11:35,71,,,,,,,,,
,00:11:36,70,,,,,,,,,
,00:11:37,69,,,,,,,,,
,00:11:38,69,,,,,,,,,
,00:11:39,68,,,,,,,,,
,00:11:40,67,,,,,,,,,
,00:11:41,67,,,,,,,,,
,00:11:42,66,,,,,,,,,
,00:11:43,66,,,,,,,,,
,00:11:44,65,,,,,,,,,
,00:11:45,65,,,,,,,,,
,00:11:46,65,,,,,,,,,
,00:11:47,65,,,,,,,,,
,00:11:48,65,,,,,,,,,
,00:11:49,66,,,,,,,,,
,00:11:50,67,,,,,,,,,
,00:11:51,68,,,,,,,,,
,00:11:52,69,,,,,,,,,
,00:11:53,69,,,,,,,,,
,00:11:54,69,,,,,,,,,
,00:11:55,69,,,,,,,,,
,00:11:56,69,,,,,,,,,
,00:11:57,69,,,,,,,,,
,00:11:58,69,,,,,,,,,
,00:11:59,69,,,,,,,,,
,00:12:00,69,,,,,,,,,
,00:12:01,69,,,,,,,,,
,00:12:02,69,,,,,,,,,
,00:12:03,69,,,,,,,,,
,00:12:04,69,,,,,,,,,
,00:12:05,70,,,,,,,,,
,00:12:06,70,,,,,,,,,
,00:12:07,70,,,,,,,,,
,00:12:08,70,,,,,,,,,
,00:12:09,70,,,,,,,,,
,00:12:10,70,,,,,,,,,
,00:12:11,70,,,,,,,,,
,00:12:12,70,,,,,,,,,
,00:12:13,69,,,,,,,,,
,00:12:14,69,,,,,,,,,
,00:12:15,69,,,,,,,,,
,00:12:16,69,,,,,,,,,
,00:12:17,70,,,,,,,,,
,00:12:18,70,,,,,,,,,
,00:12:19,70,,,,,,,,,
,00:12:20,70,,,,,,,,,
,00:12:21,70,,,,,,,,,
,00:12:22,70,,,,,,,,,
,00:12:23,69,,,,,,,,,
